state,district,year,chloride,sdp,predicted_chloride,error
Madhya Pradesh,Barwani,2006,75.875,190708.6450176887,77.47540185185989,-1.6004018518598855
Madhya Pradesh,Vidisha,2009,114.73684,246297.10579599056,117.50024334391495,-2.763403343914945
Madhya Pradesh,Vidisha,2008,125.05,224971.1026179245,101.7317773356225,23.3182226643775
Madhya Pradesh,Sidhi,2015,41.814816,370716.0,211.24034011625088,-169.42552411625087
Madhya Pradesh,Sidhi,2016,47.0,419465.0,245.04719200192443,-198.04719200192443
Madhya Pradesh,Sidhi,2017,28.965517,441956.0,259.47611614585355,-230.51059914585355
Madhya Pradesh,Sidhi,2018,35.07143,482361.0,283.0867830846869,-248.0153530846869
Madhya Pradesh,Vidisha,2007,116.91666,199720.8751061321,83.69668004645422,33.219979953545774
Madhya Pradesh,Vidisha,2006,96.5,190708.6450176887,77.47540185185989,19.024598148140115
Madhya Pradesh,Vidisha,2005,26.923077,174775.328567217,66.81319451063155,-39.89011751063155
Madhya Pradesh,Vidisha,2004,112.23529,166392.43950471698,61.39698697821459,50.838303021785414
Madhya Pradesh,Vidisha,2002,83.800003,144856.76138662823,48.186511851278055,35.61349114872195
Madhya Pradesh,Vidisha,2001,89.800003,152826.6075400632,52.94974886786169,36.85025413213831
Madhya Pradesh,Vidisha,2000,88.599998,142623.92245088037,46.88026242957659,41.71973557042341
Madhya Pradesh,Barwani,2000,73.714287,142623.92245088037,46.88026242957659,26.83402457042341
Madhya Pradesh,Barwani,2001,106.6,152826.6075400632,52.94974886786169,53.6502511321383
Madhya Pradesh,Barwani,2002,83.875,144856.76138662823,48.186511851278055,35.688488148721945
Madhya Pradesh,Barwani,2004,72.666664,166392.43950471698,61.39698697821459,11.269677021785405
Madhya Pradesh,Barwani,2007,141.375,199720.8751061321,83.69668004645422,57.67831995354578
Madhya Pradesh,Balaghat,2016,114.97727,419465.0,245.04719200192443,-130.06992200192443
Madhya Pradesh,Chhatarpur,2010,95.0,259230.23037146227,127.2295190619536,-32.229519061953596
Madhya Pradesh,Chhatarpur,2008,119.58334,224971.1026179245,101.7317773356225,17.85156266437751
Madhya Pradesh,Burhanpur,2015,74.0,370716.0,211.24034011625088,-137.24034011625088
Madhya Pradesh,Burhanpur,2014,138.36,339247.0,188.04872631368187,-49.688726313681855
Madhya Pradesh,Burhanpur,2013,116.45617,322598.0,175.4996670565181,-59.04349705651809
Madhya Pradesh,Burhanpur,2012,112.82727,306853.0,163.52454735138434,-50.69727735138434
Madhya Pradesh,Burhanpur,2011,77.083336,282371.0,144.82513159091855,-67.74179559091854
Madhya Pradesh,Burhanpur,2010,76.199997,259230.23037146227,127.2295190619536,-51.0295220619536
Madhya Pradesh,Burhanpur,2009,72.466667,246297.10579599056,117.50024334391495,-45.033576343914945
Madhya Pradesh,Burhanpur,2016,63.933334,419465.0,245.04719200192443,-181.11385800192443
Madhya Pradesh,Burhanpur,2008,35.0,224971.1026179245,101.7317773356225,-66.7317773356225
Madhya Pradesh,Burhanpur,2006,91.444443,190708.6450176887,77.47540185185989,13.969041148140121
Madhya Pradesh,Burhanpur,2005,61.714287,174775.328567217,66.81319451063155,-5.098907510631548
Madhya Pradesh,Burhanpur,2004,36.666668,166392.43950471698,61.39698697821459,-24.73031897821459
Madhya Pradesh,Burhanpur,2002,94.5,144856.76138662823,48.186511851278055,46.313488148721945
Madhya Pradesh,Burhanpur,2001,53.75,152826.6075400632,52.94974886786169,0.8002511321383068
Madhya Pradesh,Burhanpur,2000,76.333336,142623.92245088037,46.88026242957659,29.453073570423413
Madhya Pradesh,Guna,2018,69.631577,482361.0,283.0867830846869,-213.4552060846869
Madhya Pradesh,Burhanpur,2007,98.0,199720.8751061321,83.69668004645422,14.303319953545781
Madhya Pradesh,Burhanpur,2017,91.715042,441956.0,259.47611614585355,-167.76107414585357
Madhya Pradesh,Burhanpur,2018,88.497551,482361.0,283.0867830846869,-194.5892320846869
Madhya Pradesh,Gwalior,2000,112.45,142623.92245088037,46.88026242957659,65.56973757042341
Madhya Pradesh,Gwalior,2018,105.58517,482361.0,283.0867830846869,-177.50161308468688
Madhya Pradesh,Gwalior,2017,94.590912,441956.0,259.47611614585355,-164.88520414585355
Madhya Pradesh,Gwalior,2016,111.05556,419465.0,245.04719200192443,-133.99163200192442
Madhya Pradesh,Gwalior,2015,139.77272,370716.0,211.24034011625088,-71.46762011625088
Madhya Pradesh,Gwalior,2014,107.11111,339247.0,188.04872631368187,-80.93761631368187
Madhya Pradesh,Gwalior,2013,154.1579,322598.0,175.4996670565181,-21.34176705651808
Madhya Pradesh,Gwalior,2012,92.818527,306853.0,163.52454735138434,-70.70602035138434
Madhya Pradesh,Gwalior,2011,152.13333,282371.0,144.82513159091855,7.308198409081456
Madhya Pradesh,Gwalior,2010,112.22222,259230.23037146227,127.2295190619536,-15.007299061953603
Madhya Pradesh,Gwalior,2009,144.85715,246297.10579599056,117.50024334391495,27.356906656085044
Madhya Pradesh,Gwalior,2008,62.285713,224971.1026179245,101.7317773356225,-39.446064335622495
Madhya Pradesh,Gwalior,2007,98.307693,199720.8751061321,83.69668004645422,14.611012953545782
Madhya Pradesh,Gwalior,2006,57.0,190708.6450176887,77.47540185185989,-20.475401851859885
Madhya Pradesh,Gwalior,2005,79.388885,174775.328567217,66.81319451063155,12.575690489368455
Madhya Pradesh,Gwalior,2004,110.88889,166392.43950471698,61.39698697821459,49.49190302178541
Madhya Pradesh,Gwalior,2002,69.333336,144856.76138662823,48.186511851278055,21.146824148721947
Madhya Pradesh,Gwalior,2001,128.625,152826.6075400632,52.94974886786169,75.6752511321383
Madhya Pradesh,Umaria,2009,41.0,246297.10579599056,117.50024334391495,-76.50024334391495
Madhya Pradesh,Umaria,2008,78.0,224971.1026179245,101.7317773356225,-23.731777335622496
Madhya Pradesh,Umaria,2007,50.299999,199720.8751061321,83.69668004645422,-33.39668104645422
Madhya Pradesh,Guna,2017,96.608696,441956.0,259.47611614585355,-162.86742014585354
Madhya Pradesh,Ujjain,2017,257.0,441956.0,259.47611614585355,-2.4761161458535526
Madhya Pradesh,Ujjain,2016,253.0,419465.0,245.04719200192443,7.952807998075571
Madhya Pradesh,Ujjain,2015,308.10345,370716.0,211.24034011625088,96.86310988374913
Madhya Pradesh,Ujjain,2014,266.0,339247.0,188.04872631368187,77.95127368631813
Madhya Pradesh,Ujjain,2013,263.6875,322598.0,175.4996670565181,88.18783294348191
Madhya Pradesh,Ujjain,2012,215.76881,306853.0,163.52454735138434,52.24426264861566
Madhya Pradesh,Ujjain,2011,21.0,282371.0,144.82513159091855,-123.82513159091855
Madhya Pradesh,Ujjain,2010,204.66667,259230.23037146227,127.2295190619536,77.43715093804641
Madhya Pradesh,Ujjain,2009,209.0,246297.10579599056,117.50024334391495,91.49975665608505
Madhya Pradesh,Ujjain,2008,197.35001,224971.1026179245,101.7317773356225,95.6182326643775
Madhya Pradesh,Ujjain,2007,224.83333,199720.8751061321,83.69668004645422,141.13664995354577
Madhya Pradesh,Ujjain,2006,188.78572,190708.6450176887,77.47540185185989,111.31031814814011
Madhya Pradesh,Ujjain,2005,243.85001,174775.328567217,66.81319451063155,177.03681548936845
Madhya Pradesh,Ujjain,2004,203.21053,166392.43950471698,61.39698697821459,141.81354302178542
Madhya Pradesh,Ujjain,2002,155.92857,144856.76138662823,48.186511851278055,107.74205814872195
Madhya Pradesh,Ujjain,2001,230.2,152826.6075400632,52.94974886786169,177.2502511321383
Madhya Pradesh,Ujjain,2000,374.25,142623.92245088037,46.88026242957659,327.3697375704234
Madhya Pradesh,Ujjain,2018,222.32143,482361.0,283.0867830846869,-60.76535308468689
Madhya Pradesh,Harda,2000,50.333332,142623.92245088037,46.88026242957659,3.453069570423409
Madhya Pradesh,Umaria,2001,43.636364,152826.6075400632,52.94974886786169,-9.313384867861693
Madhya Pradesh,Umaria,2004,55.200001,166392.43950471698,61.39698697821459,-6.196985978214592
Madhya Pradesh,Guna,2016,86.761902,419465.0,245.04719200192443,-158.2852900019244
Madhya Pradesh,Guna,2015,79.5,370716.0,211.24034011625088,-131.74034011625088
Madhya Pradesh,Guna,2014,71.86364,339247.0,188.04872631368187,-116.18508631368186
Madhya Pradesh,Guna,2013,85.983917,322598.0,175.4996670565181,-89.51575005651809
Madhya Pradesh,Guna,2012,119.46074,306853.0,163.52454735138434,-44.06380735138434
Madhya Pradesh,Guna,2011,59.823528,282371.0,144.82513159091855,-85.00160359091853
Madhya Pradesh,Guna,2010,82.666664,259230.23037146227,127.2295190619536,-44.5628550619536
Madhya Pradesh,Guna,2009,120.5,246297.10579599056,117.50024334391495,2.9997566560850544
Madhya Pradesh,Guna,2008,102.8,224971.1026179245,101.7317773356225,1.068222664377501
Madhya Pradesh,Guna,2007,156.08696,199720.8751061321,83.69668004645422,72.39027995354579
Madhya Pradesh,Guna,2005,70.222221,174775.328567217,66.81319451063155,3.4090264893684576
Madhya Pradesh,Guna,2004,39.384617,166392.43950471698,61.39698697821459,-22.012369978214593
Madhya Pradesh,Guna,2002,98.105263,144856.76138662823,48.186511851278055,49.91875114872194
Madhya Pradesh,Guna,2001,98.5,152826.6075400632,52.94974886786169,45.55025113213831
Madhya Pradesh,Guna,2000,62.294117,142623.92245088037,46.88026242957659,15.41385457042341
Madhya Pradesh,Umaria,2006,70.0,190708.6450176887,77.47540185185989,-7.4754018518598855
Madhya Pradesh,Umaria,2005,71.125,174775.328567217,66.81319451063155,4.311805489368453
Madhya Pradesh,Umaria,2002,69.272728,144856.76138662823,48.186511851278055,21.086216148721945
Madhya Pradesh,Harda,2001,45.599998,152826.6075400632,52.94974886786169,-7.349750867861694
Madhya Pradesh,Harda,2002,58.625,144856.76138662823,48.186511851278055,10.438488148721945
Madhya Pradesh,Harda,2004,72.714287,166392.43950471698,61.39698697821459,11.317300021785407
Madhya Pradesh,Bhind,2009,91.454544,246297.10579599056,117.50024334391495,-26.045699343914947
Madhya Pradesh,Hoshangabad,2018,60.388889,482361.0,283.0867830846869,-222.69789408468688
Madhya Pradesh,Hoshangabad,2017,51.473682,441956.0,259.47611614585355,-208.00243414585356
Madhya Pradesh,Hoshangabad,2016,78.666664,419465.0,245.04719200192443,-166.38052800192443
Madhya Pradesh,Hoshangabad,2014,73.85714,339247.0,188.04872631368187,-114.19158631368187
Madhya Pradesh,Hoshangabad,2013,55.984348,322598.0,175.4996670565181,-119.5153190565181
Madhya Pradesh,Hoshangabad,2012,62.764198,306853.0,163.52454735138434,-100.76034935138435
Madhya Pradesh,Hoshangabad,2011,60.272728,282371.0,144.82513159091855,-84.55240359091854
Madhya Pradesh,Hoshangabad,2010,39.076923,259230.23037146227,127.2295190619536,-88.1525960619536
Madhya Pradesh,Hoshangabad,2009,38.363998,246297.10579599056,117.50024334391495,-79.13624534391494
Madhya Pradesh,Hoshangabad,2007,49.6875,199720.8751061321,83.69668004645422,-34.00918004645422
Madhya Pradesh,Hoshangabad,2006,61.578949,190708.6450176887,77.47540185185989,-15.896452851859884
Madhya Pradesh,Hoshangabad,2005,63.058823,174775.328567217,66.81319451063155,-3.7543715106315503
Madhya Pradesh,Hoshangabad,2004,74.0625,166392.43950471698,61.39698697821459,12.665513021785408
Madhya Pradesh,Hoshangabad,2002,52.444443,144856.76138662823,48.186511851278055,4.257931148721944
Madhya Pradesh,Hoshangabad,2001,31.955555,152826.6075400632,52.94974886786169,-20.994193867861693
Madhya Pradesh,Hoshangabad,2000,58.090908,142623.92245088037,46.88026242957659,11.21064557042341
Madhya Pradesh,Bhind,2008,134.63158,224971.1026179245,101.7317773356225,32.89980266437752
Madhya Pradesh,Bhind,2010,136.4762,259230.23037146227,127.2295190619536,9.24668093804641
Madhya Pradesh,Bhind,2007,303.89474,199720.8751061321,83.69668004645422,220.1980599535458
Madhya Pradesh,Bhind,2005,164.10527,174775.328567217,66.81319451063155,97.29207548936844
Madhya Pradesh,Chhatarpur,2007,81.129036,199720.8751061321,83.69668004645422,-2.5676440464542196
Madhya Pradesh,Chhatarpur,2006,87.615387,190708.6450176887,77.47540185185989,10.139985148140113
Madhya Pradesh,Chhatarpur,2005,88.458336,174775.328567217,66.81319451063155,21.645141489368456
Madhya Pradesh,Chhatarpur,2004,90.13636,166392.43950471698,61.39698697821459,28.739373021785404
Madhya Pradesh,Chhatarpur,2002,111.25,144856.76138662823,48.186511851278055,63.063488148721945
Madhya Pradesh,Chhatarpur,2001,111.34615,152826.6075400632,52.94974886786169,58.3964011321383
Madhya Pradesh,Umaria,2018,56.25,482361.0,283.0867830846869,-226.83678308468689
Madhya Pradesh,Umaria,2017,44.764706,441956.0,259.47611614585355,-214.71141014585356
Madhya Pradesh,Umaria,2016,83.46154,419465.0,245.04719200192443,-161.58565200192442
Madhya Pradesh,Umaria,2015,65.384613,370716.0,211.24034011625088,-145.85572711625088
Madhya Pradesh,Umaria,2014,67.153847,339247.0,188.04872631368187,-120.89487931368187
Madhya Pradesh,Umaria,2013,46.153847,322598.0,175.4996670565181,-129.3458200565181
Madhya Pradesh,Umaria,2012,36.42709,306853.0,163.52454735138434,-127.09745735138435
Madhya Pradesh,Bhind,2000,138.25926,142623.92245088037,46.88026242957659,91.37899757042342
Madhya Pradesh,Bhind,2001,252.12,152826.6075400632,52.94974886786169,199.1702511321383
Madhya Pradesh,Bhind,2002,194.91304,144856.76138662823,48.186511851278055,146.72652814872194
Madhya Pradesh,Bhind,2004,358.94736,166392.43950471698,61.39698697821459,297.5503730217854
Madhya Pradesh,Bhind,2006,203.19048,190708.6450176887,77.47540185185989,125.71507814814012
Madhya Pradesh,Chhatarpur,2009,110.11539,246297.10579599056,117.50024334391495,-7.384853343914941
Madhya Pradesh,Bhind,2011,145.0,282371.0,144.82513159091855,0.17486840908145496
Madhya Pradesh,Bhind,2013,232.10001,322598.0,175.4996670565181,56.600342943481905
Madhya Pradesh,Bhopal,2018,98.666664,482361.0,283.0867830846869,-184.4201190846869
Madhya Pradesh,Umaria,2011,22.736364,282371.0,144.82513159091855,-122.08876759091855
Madhya Pradesh,Umaria,2010,17.788889,259230.23037146227,127.2295190619536,-109.4406300619536
Madhya Pradesh,Chhatarpur,2000,108.19231,142623.92245088037,46.88026242957659,61.31204757042342
Madhya Pradesh,Harda,2018,79.909088,482361.0,283.0867830846869,-203.1776950846869
Madhya Pradesh,Harda,2017,71.333336,441956.0,259.47611614585355,-188.14278014585355
Madhya Pradesh,Harda,2016,103.83334,419465.0,245.04719200192443,-141.2138520019244
Madhya Pradesh,Harda,2014,64.666664,339247.0,188.04872631368187,-123.38206231368187
Madhya Pradesh,Harda,2013,85.095093,322598.0,175.4996670565181,-90.40457405651809
Madhya Pradesh,Harda,2012,73.283997,306853.0,163.52454735138434,-90.24055035138434
Madhya Pradesh,Harda,2011,82.400002,282371.0,144.82513159091855,-62.425129590918544
Madhya Pradesh,Harda,2010,66.875,259230.23037146227,127.2295190619536,-60.354519061953596
Madhya Pradesh,Harda,2009,60.933334,246297.10579599056,117.50024334391495,-56.56690934391494
Madhya Pradesh,Harda,2008,72.25,224971.1026179245,101.7317773356225,-29.481777335622496
Madhya Pradesh,Harda,2007,120.66666,199720.8751061321,83.69668004645422,36.969979953545774
Madhya Pradesh,Harda,2006,57.666668,190708.6450176887,77.47540185185989,-19.808733851859884
Madhya Pradesh,Harda,2005,72.25,174775.328567217,66.81319451063155,5.436805489368453
Madhya Pradesh,Bhopal,2017,93.666664,441956.0,259.47611614585355,-165.80945214585356
Madhya Pradesh,Bhind,2012,138.26666,306853.0,163.52454735138434,-25.25788735138434
Madhya Pradesh,Bhopal,2016,125.38461,419465.0,245.04719200192443,-119.66258200192443
Madhya Pradesh,Bhopal,2013,89.028725,322598.0,175.4996670565181,-86.4709420565181
Madhya Pradesh,Bhind,2014,238.29411,339247.0,188.04872631368187,50.24538368631812
Madhya Pradesh,Bhind,2015,201.94444,370716.0,211.24034011625088,-9.295900116250891
Madhya Pradesh,Bhind,2016,419.5,419465.0,245.04719200192443,174.45280799807557
Madhya Pradesh,Bhind,2017,261.83334,441956.0,259.47611614585355,2.3572238541464685
Madhya Pradesh,Bhind,2018,152.70589,482361.0,283.0867830846869,-130.38089308468687
Madhya Pradesh,Bhopal,2000,114.33334,142623.92245088037,46.88026242957659,67.45307757042342
Madhya Pradesh,Bhopal,2001,110.77778,152826.6075400632,52.94974886786169,57.828031132138314
Madhya Pradesh,Bhopal,2002,82.0,144856.76138662823,48.186511851278055,33.813488148721945
Madhya Pradesh,Bhopal,2004,121.2,166392.43950471698,61.39698697821459,59.80301302178541
Madhya Pradesh,Bhopal,2005,22.0,174775.328567217,66.81319451063155,-44.81319451063155
Madhya Pradesh,Bhopal,2006,93.699997,190708.6450176887,77.47540185185989,16.22459514814011
Madhya Pradesh,Bhopal,2007,158.25,199720.8751061321,83.69668004645422,74.55331995354578
Madhya Pradesh,Bhopal,2008,99.0,224971.1026179245,101.7317773356225,-2.731777335622496
Madhya Pradesh,Bhopal,2009,74.875,246297.10579599056,117.50024334391495,-42.625243343914946
Madhya Pradesh,Bhopal,2010,113.0,259230.23037146227,127.2295190619536,-14.229519061953596
Madhya Pradesh,Bhopal,2011,108.28571,282371.0,144.82513159091855,-36.53942159091855
Madhya Pradesh,Bhopal,2012,66.87114,306853.0,163.52454735138434,-96.65340735138435
Madhya Pradesh,Bhopal,2014,115.77778,339247.0,188.04872631368187,-72.27094631368186
Madhya Pradesh,Balaghat,2015,83.400002,370716.0,211.24034011625088,-127.84033811625088
Madhya Pradesh,Tikamgarh,2014,127.64706,339247.0,188.04872631368187,-60.40166631368187
Madhya Pradesh,Balaghat,2013,112.2187,322598.0,175.4996670565181,-63.280967056518094
Madhya Pradesh,West Nimar,2010,147.71428,259230.23037146227,127.2295190619536,20.484760938046406
Madhya Pradesh,West Nimar,2009,99.571426,246297.10579599056,117.50024334391495,-17.928817343914943
Madhya Pradesh,West Nimar,2008,127.83334,224971.1026179245,101.7317773356225,26.10156266437751
Madhya Pradesh,West Nimar,2007,125.35294,199720.8751061321,83.69668004645422,41.656259953545785
Madhya Pradesh,West Nimar,2006,117.81818,190708.6450176887,77.47540185185989,40.34277814814011
Madhya Pradesh,West Nimar,2005,126.88889,174775.328567217,66.81319451063155,60.07569548936846
Madhya Pradesh,West Nimar,2004,136.5,166392.43950471698,61.39698697821459,75.10301302178542
Madhya Pradesh,West Nimar,2002,97.066666,144856.76138662823,48.186511851278055,48.88015414872194
Madhya Pradesh,Seoni,2016,91.162788,419465.0,245.04719200192443,-153.88440400192442
Madhya Pradesh,Seoni,2017,69.162788,441956.0,259.47611614585355,-190.31332814585355
Madhya Pradesh,Seoni,2018,84.214989,482361.0,283.0867830846869,-198.87179408468688
Madhya Pradesh,Shahdol,2001,53.266666,152826.6075400632,52.94974886786169,0.3169171321383075
Madhya Pradesh,Shahdol,2002,57.333332,144856.76138662823,48.186511851278055,9.146820148721943
Madhya Pradesh,Shahdol,2004,51.0,166392.43950471698,61.39698697821459,-10.396986978214592
Madhya Pradesh,Shahdol,2005,60.083332,174775.328567217,66.81319451063155,-6.729862510631548
Madhya Pradesh,Shahdol,2006,48.133335,190708.6450176887,77.47540185185989,-29.342066851859883
Madhya Pradesh,Shahdol,2007,57.294117,199720.8751061321,83.69668004645422,-26.40256304645422
Madhya Pradesh,West Nimar,2011,172.88889,282371.0,144.82513159091855,28.06375840908146
Madhya Pradesh,West Nimar,2012,96.666664,306853.0,163.52454735138434,-66.85788335138434
Madhya Pradesh,West Nimar,2013,230.36363,322598.0,175.4996670565181,54.86396294348191
Madhya Pradesh,West Nimar,2014,114.75,339247.0,188.04872631368187,-73.29872631368187
