state,district,year,chloride,sdp,predicted_chloride,error
Gujarat,Sabar Kantha,2005,316.54544,311996.4362722108,221.77946961575154,94.76597038424845
Gujarat,Navsari,2018,367.61539,1034399.0,189.05773585805935,178.55765414194065
Gujarat,Navsari,2017,320.53845,946511.0,211.86099228378487,108.67745771621514
Gujarat,Navsari,2016,278.0,843930.0,236.20228792909037,41.797712070909625
Gujarat,Navsari,2015,325.36365,774775.0,249.94784423019067,75.41580576980934
Gujarat,Sabar Kantha,2006,305.42856,338383.36050177214,231.42595379352468,74.00260620647532
Gujarat,Anand,2008,461.5,394570.23835956375,247.9937823210903,213.5062176789097
Gujarat,Valsad,2017,106.80031,946511.0,211.86099228378487,-105.06068228378487
Gujarat,Gandhinagar,2005,606.5,311996.4362722108,221.77946961575154,384.7205303842485
Gujarat,Gandhinagar,2006,206.0,338383.36050177214,231.42595379352468,-25.425953793524684
Gujarat,Surat,2012,225.8,596659.0,269.0658231815605,-43.265823181560506
Gujarat,Banas Kantha,2017,251.58333,946511.0,211.86099228378487,39.72233771621512
Gujarat,Banas Kantha,2018,234.57143,1034399.0,189.05773585805935,45.51369414194065
Gujarat,Surat,2011,166.55,532809.0,268.2084109185502,-101.6584109185502
Gujarat,Surat,2010,164.45,499605.5063968227,265.785588866864,-101.33558886686399
Gujarat,Surat,2009,162.76471,450323.76586738543,259.4484665485929,-96.68375654859287
Gujarat,Surat,2008,188.9375,394570.23835956375,247.9937823210903,-59.05628232109029
Gujarat,Surat,2007,188.63158,378395.5156254638,243.76066324700273,-55.12908324700271
Gujarat,Surat,2006,210.36363,338383.36050177214,231.42595379352468,-21.062323793524683
Gujarat,Surat,2005,239.7,311996.4362722108,221.77946961575154,17.92053038424845
Gujarat,Surat,2004,205.22223,272449.2629108957,204.95669797295528,0.26553202704471346
Gujarat,Surat,2002,194.25,220397.15650232672,178.2558181965742,15.99418180342579
Gujarat,Surat,2001,245.30769,202722.52060396783,167.95506412965864,77.35262587034137
Gujarat,Surat,2000,256.58334,187486.06471907915,158.55534587755582,98.0279941224442
Gujarat,Surendranagar,2011,1255.75,532809.0,268.2084109185502,987.5415890814497
Gujarat,Surendranagar,2012,1106.125,596659.0,269.0658231815605,837.0591768184395
Gujarat,Surendranagar,2013,578.22583,641489.0,266.9662405302646,311.2595894697354
Gujarat,Surendranagar,2014,602.27271,705629.0,260.5888408352826,341.68386916471735
Gujarat,Surendranagar,2015,360.57144,774775.0,249.94784423019067,110.62359576980933
Gujarat,Valsad,2000,162.39999,187486.06471907915,158.55534587755582,3.84464412244418
Gujarat,Valsad,2001,121.5,202722.52060396783,167.95506412965864,-46.45506412965864
Gujarat,Valsad,2002,90.916664,220397.15650232672,178.2558181965742,-87.33915419657421
Gujarat,Valsad,2004,105.5,272449.2629108957,204.95669797295528,-99.45669797295528
Gujarat,Valsad,2005,190.76923,311996.4362722108,221.77946961575154,-31.010239615751544
Gujarat,Valsad,2006,129.23077,338383.36050177214,231.42595379352468,-102.19518379352468
Gujarat,Surat,2013,166.38461,641489.0,266.9662405302646,-100.58163053026459
Gujarat,Dohad,2018,197.33333,1034399.0,189.05773585805935,8.275594141940644
Gujarat,Surat,2014,201.66667,705629.0,260.5888408352826,-58.9221708352826
Gujarat,Surat,2016,282.0,843930.0,236.20228792909037,45.797712070909625
Gujarat,Banas Kantha,2014,254.64285,705629.0,260.5888408352826,-5.9459908352826005
Gujarat,Banas Kantha,2013,157.0,641489.0,266.9662405302646,-109.9662405302646
Gujarat,Banas Kantha,2012,321.15384,596659.0,269.0658231815605,52.088016818439485
Gujarat,Banas Kantha,2011,440.38461,532809.0,268.2084109185502,172.1761990814498
Gujarat,Banas Kantha,2010,205.23077,499605.5063968227,265.785588866864,-60.55481886686397
Gujarat,Banas Kantha,2009,390.57144,450323.76586738543,259.4484665485929,131.12297345140712
Gujarat,Banas Kantha,2008,293.27274,394570.23835956375,247.9937823210903,45.278957678909705
Gujarat,Banas Kantha,2007,435.44446,378395.5156254638,243.76066324700273,191.68379675299727
Gujarat,Banas Kantha,2006,597.79999,338383.36050177214,231.42595379352468,366.3740362064753
Gujarat,Banas Kantha,2005,413.73334,311996.4362722108,221.77946961575154,191.95387038424846
Gujarat,Banas Kantha,2002,249.8125,220397.15650232672,178.2558181965742,71.55668180342579
Gujarat,Banas Kantha,2001,187.0,202722.52060396783,167.95506412965864,19.044935870341362
Gujarat,Banas Kantha,2000,274.66666,187486.06471907915,158.55534587755582,116.11131412244416
Gujarat,Surendranagar,2010,1134.0869,499605.5063968227,265.785588866864,868.3013111331361
Gujarat,Surendranagar,2009,984.0,450323.76586738543,259.4484665485929,724.5515334514071
Gujarat,Surendranagar,2008,1117.0,394570.23835956375,247.9937823210903,869.0062176789097
Gujarat,Surendranagar,2007,868.36365,378395.5156254638,243.76066324700273,624.6029867529973
Gujarat,Surendranagar,2006,1000.7368,338383.36050177214,231.42595379352468,769.3108462064754
Gujarat,Surendranagar,2005,528.57892,311996.4362722108,221.77946961575154,306.79945038424853
Gujarat,Surendranagar,2004,836.93335,272449.2629108957,204.95669797295528,631.9766520270448
Gujarat,Surendranagar,2002,583.16669,220397.15650232672,178.2558181965742,404.91087180342583
Gujarat,Surendranagar,2001,802.5,202722.52060396783,167.95506412965864,634.5449358703413
Gujarat,Surendranagar,2000,664.0,187486.06471907915,158.55534587755582,505.44465412244415
Gujarat,Surat,2018,185.04347,1034399.0,189.05773585805935,-4.014265858059332
Gujarat,Surat,2017,149.24001,946511.0,211.86099228378487,-62.620982283784855
Gujarat,Surat,2015,168.52942,774775.0,249.94784423019067,-81.41842423019068
Gujarat,Gandhinagar,2007,78.0,378395.5156254638,243.76066324700273,-165.76066324700273
Gujarat,Vadodara,2018,150.46666,1034399.0,189.05773585805935,-38.591075858059355
Gujarat,Dohad,2016,216.53334,843930.0,236.20228792909037,-19.668947929090365
Gujarat,Tapi,2013,63.142857,641489.0,266.9662405302646,-203.8233835302646
Gujarat,Tapi,2014,97.416664,705629.0,260.5888408352826,-163.1721768352826
Gujarat,Valsad,2013,87.181816,641489.0,266.9662405302646,-179.7844245302646
Gujarat,Valsad,2014,78.666664,705629.0,260.5888408352826,-181.9221768352826
Gujarat,Dohad,2008,92.384613,394570.23835956375,247.9937823210903,-155.6091693210903
Gujarat,Dohad,2007,153.46666,378395.5156254638,243.76066324700273,-90.29400324700273
Gujarat,Tapi,2015,48.900002,774775.0,249.94784423019067,-201.04784223019067
Gujarat,Tapi,2016,67.53846,843930.0,236.20228792909037,-168.66382792909036
Gujarat,Tapi,2017,67.0,946511.0,211.86099228378487,-144.86099228378487
Gujarat,Dohad,2006,202.1875,338383.36050177214,231.42595379352468,-29.238453793524684
Gujarat,Dohad,2005,154.21428,311996.4362722108,221.77946961575154,-67.56518961575154
Gujarat,Dohad,2004,308.61539,272449.2629108957,204.95669797295528,103.65869202704471
Gujarat,Dohad,2002,280.70001,220397.15650232672,178.2558181965742,102.44419180342581
Gujarat,Valsad,2015,100.09091,774775.0,249.94784423019067,-149.8569342301907
Gujarat,Dohad,2001,929.0,202722.52060396783,167.95506412965864,761.0449358703413
Gujarat,Tapi,2018,76.777779,1034399.0,189.05773585805935,-112.27995685805935
Gujarat,Gandhinagar,2000,149.0,187486.06471907915,158.55534587755582,-9.555345877555823
Gujarat,Gandhinagar,2001,156.0,202722.52060396783,167.95506412965864,-11.955064129658638
Gujarat,Dohad,2000,142.23077,187486.06471907915,158.55534587755582,-16.324575877555816
Gujarat,Mahesana,2018,291.57144,1034399.0,189.05773585805935,102.51370414194065
Gujarat,Mahesana,2017,295.76923,946511.0,211.86099228378487,83.90823771621513
Gujarat,Mahesana,2016,445.41177,843930.0,236.20228792909037,209.20948207090962
Gujarat,Valsad,2016,94.260872,843930.0,236.20228792909037,-141.94141592909037
Gujarat,Gandhinagar,2002,315.5,220397.15650232672,178.2558181965742,137.2441818034258
Gujarat,Banas Kantha,2016,269.46155,843930.0,236.20228792909037,33.259262070909614
Gujarat,Tapi,2012,67.0,596659.0,269.0658231815605,-202.06582318156052
Gujarat,Dohad,2017,156.0,946511.0,211.86099228378487,-55.86099228378487
Gujarat,Tapi,2011,104.11111,532809.0,268.2084109185502,-164.09730091855022
Gujarat,Tapi,2009,102.2,450323.76586738543,259.4484665485929,-157.2484665485929
Gujarat,Dohad,2015,164.75,774775.0,249.94784423019067,-85.19784423019067
Gujarat,Dohad,2014,193.14285,705629.0,260.5888408352826,-67.4459908352826
Gujarat,Dohad,2013,167.0,641489.0,266.9662405302646,-99.9662405302646
Gujarat,Dohad,2012,142.0,596659.0,269.0658231815605,-127.06582318156052
Gujarat,Surendranagar,2016,440.92001,843930.0,236.20228792909037,204.71772207090962
Gujarat,Surendranagar,2017,424.04544,946511.0,211.86099228378487,212.18444771621512
Gujarat,Surendranagar,2018,541.08698,1034399.0,189.05773585805935,352.0292441419407
Gujarat,Narmada,2017,118.36364,946511.0,211.86099228378487,-93.49735228378486
Gujarat,Dohad,2011,141.42857,532809.0,268.2084109185502,-126.7798409185502
Gujarat,Dohad,2010,144.84616,499605.5063968227,265.785588866864,-120.93942886686398
Gujarat,Dohad,2009,137.6875,450323.76586738543,259.4484665485929,-121.76096654859288
Gujarat,Valsad,2007,154.91667,378395.5156254638,243.76066324700273,-88.84399324700271
Gujarat,Valsad,2008,114.83334,394570.23835956375,247.9937823210903,-133.16044232109027
Gujarat,Valsad,2009,123.92308,450323.76586738543,259.4484665485929,-135.52538654859288
Gujarat,Valsad,2010,109.875,499605.5063968227,265.785588866864,-155.91058886686397
Gujarat,Valsad,2011,120.76923,532809.0,268.2084109185502,-147.43918091855022
Gujarat,Valsad,2012,150.25,596659.0,269.0658231815605,-118.81582318156052
Gujarat,Tapi,2000,62.0,187486.06471907915,158.55534587755582,-96.55534587755582
Gujarat,Tapi,2001,55.875,202722.52060396783,167.95506412965864,-112.08006412965864
Gujarat,Tapi,2002,49.583332,220397.15650232672,178.2558181965742,-128.6724861965742
Gujarat,Tapi,2004,51.81818,272449.2629108957,204.95669797295528,-153.1385179729553
Gujarat,Tapi,2005,72.666664,311996.4362722108,221.77946961575154,-149.11280561575154
Gujarat,Tapi,2006,46.333332,338383.36050177214,231.42595379352468,-185.0926217935247
Gujarat,Tapi,2007,148.33333,378395.5156254638,243.76066324700273,-95.42733324700274
Gujarat,Tapi,2008,137.33333,394570.23835956375,247.9937823210903,-110.6604523210903
Gujarat,Tapi,2010,82.777779,499605.5063968227,265.785588866864,-183.00780986686397
Gujarat,Vadodara,2017,221.25,946511.0,211.86099228378487,9.389007716215133
Gujarat,Narmada,2016,83.333336,843930.0,236.20228792909037,-152.86895192909037
Gujarat,Vadodara,2015,332.5,774775.0,249.94784423019067,82.55215576980933
Gujarat,Ahmadabad,2002,1258.3077,220397.15650232672,178.2558181965742,1080.0518818034259
Gujarat,Ahmadabad,2004,1417.1,272449.2629108957,204.95669797295528,1212.1433020270447
Gujarat,Ahmadabad,2005,732.66669,311996.4362722108,221.77946961575154,510.8872203842485
Gujarat,Ahmadabad,2006,578.08331,338383.36050177214,231.42595379352468,346.6573562064753
Gujarat,Ahmadabad,2007,1115.5,378395.5156254638,243.76066324700273,871.7393367529972
Gujarat,Ahmadabad,2008,1135.3,394570.23835956375,247.9937823210903,887.3062176789097
Gujarat,Ahmadabad,2009,1090.7,450323.76586738543,259.4484665485929,831.2515334514071
Gujarat,Ahmadabad,2001,868.09998,202722.52060396783,167.95506412965864,700.1449158703413
Gujarat,Bharuch,2005,437.48386,311996.4362722108,221.77946961575154,215.70439038424846
Gujarat,Bharuch,2002,311.92856,220397.15650232672,178.2558181965742,133.6727418034258
Gujarat,Bharuch,2001,460.2381,202722.52060396783,167.95506412965864,292.28303587034134
Gujarat,Bharuch,2000,528.91998,187486.06471907915,158.55534587755582,370.36463412244416
Gujarat,Ahmadabad,2010,1359.4546,499605.5063968227,265.785588866864,1093.669011133136
Gujarat,Ahmadabad,2011,1004.5333,532809.0,268.2084109185502,736.3248890814498
Gujarat,Ahmadabad,2012,1095.8889,596659.0,269.0658231815605,826.8230768184394
Gujarat,Ahmadabad,2013,985.83331,641489.0,266.9662405302646,718.8670694697354
Gujarat,Bharuch,2004,485.53333,272449.2629108957,204.95669797295528,280.5766320270447
Gujarat,Ahmadabad,2014,1050.9091,705629.0,260.5888408352826,790.3202591647175
Gujarat,Ahmadabad,2000,784.0,187486.06471907915,158.55534587755582,625.4446541224441
Gujarat,Bharuch,2007,406.14816,378395.5156254638,243.76066324700273,162.3874967529973
Gujarat,Bhavnagar,2005,270.75,311996.4362722108,221.77946961575154,48.97053038424846
Gujarat,Bhavnagar,2004,589.81818,272449.2629108957,204.95669797295528,384.8614820270447
Gujarat,Bhavnagar,2002,465.13635,220397.15650232672,178.2558181965742,286.8805318034258
Gujarat,Bhavnagar,2001,628.66669,202722.52060396783,167.95506412965864,460.7116258703414
Gujarat,Bhavnagar,2000,555.72729,187486.06471907915,158.55534587755582,397.1719441224442
Gujarat,Bharuch,2018,339.78946,1034399.0,189.05773585805935,150.73172414194067
Gujarat,Bharuch,2017,245.20689,946511.0,211.86099228378487,33.34589771621512
Gujarat,Bharuch,2006,383.39285,338383.36050177214,231.42595379352468,151.96689620647533
Gujarat,Bharuch,2016,255.75,843930.0,236.20228792909037,19.547712070909625
Gujarat,Bharuch,2014,337.90625,705629.0,260.5888408352826,77.31740916471739
Gujarat,Bharuch,2013,653.60712,641489.0,266.9662405302646,386.6408794697354
Gujarat,Bharuch,2012,301.58334,596659.0,269.0658231815605,32.5175168184395
Gujarat,Bharuch,2011,258.38461,532809.0,268.2084109185502,-9.823800918550205
Gujarat,Bharuch,2010,207.55556,499605.5063968227,265.785588866864,-58.23002886686396
Gujarat,Bharuch,2009,419.29413,450323.76586738543,259.4484665485929,159.84566345140712
Gujarat,Bharuch,2008,353.09525,394570.23835956375,247.9937823210903,105.10146767890973
Gujarat,Bharuch,2015,333.38461,774775.0,249.94784423019067,83.43676576980934
Gujarat,Bhavnagar,2006,400.15152,338383.36050177214,231.42595379352468,168.72556620647532
Gujarat,Ahmadabad,2015,967.90002,774775.0,249.94784423019067,717.9521757698094
Gujarat,Ahmadabad,2017,1041.7,946511.0,211.86099228378487,829.8390077162152
Gujarat,Jamnagar,2012,497.51282,596659.0,269.0658231815605,228.44699681843946
Gujarat,Jamnagar,2011,360.96667,532809.0,268.2084109185502,92.75825908144981
Gujarat,Jamnagar,2010,427.29031,499605.5063968227,265.785588866864,161.504721133136
Gujarat,Jamnagar,2009,537.30951,450323.76586738543,259.4484665485929,277.86104345140717
Gujarat,Jamnagar,2008,531.23254,394570.23835956375,247.9937823210903,283.2387576789097
Gujarat,Jamnagar,2007,523.16217,378395.5156254638,243.76066324700273,279.4015067529972
Gujarat,Jamnagar,2006,396.0,338383.36050177214,231.42595379352468,164.57404620647532
Gujarat,Jamnagar,2013,578.05261,641489.0,266.9662405302646,311.08636946973536
Gujarat,Jamnagar,2005,485.53845,311996.4362722108,221.77946961575154,263.7589803842485
Gujarat,Jamnagar,2002,465.92593,220397.15650232672,178.2558181965742,287.6701118034258
Gujarat,Jamnagar,2001,496.38461,202722.52060396783,167.95506412965864,328.42954587034137
Gujarat,Jamnagar,2000,474.4375,187486.06471907915,158.55534587755582,315.88215412244415
Gujarat,Patan,2005,930.20001,311996.4362722108,221.77946961575154,708.4205403842485
Gujarat,Patan,2002,2797.7144,220397.15650232672,178.2558181965742,2619.4585818034257
Gujarat,Patan,2001,750.0,202722.52060396783,167.95506412965864,582.0449358703413
Gujarat,Patan,2000,976.75,187486.06471907915,158.55534587755582,818.1946541224441
Gujarat,Jamnagar,2004,156.0,272449.2629108957,204.95669797295528,-48.95669797295528
Gujarat,Ahmadabad,2016,587.40002,843930.0,236.20228792909037,351.19773207090964
Gujarat,Jamnagar,2014,585.70001,705629.0,260.5888408352826,325.1111691647174
Gujarat,Jamnagar,2016,573.02502,843930.0,236.20228792909037,336.82273207090964
Gujarat,Ahmadabad,2018,465.375,1034399.0,189.05773585805935,276.31726414194065
Gujarat,Patan,2018,775.14288,1034399.0,189.05773585805935,586.0851441419406
Gujarat,Patan,2017,1459.125,946511.0,211.86099228378487,1247.264007716215
Gujarat,Patan,2016,1026.7,843930.0,236.20228792909037,790.4977120709096
Gujarat,Vadodara,2016,279.20691,843930.0,236.20228792909037,43.00462207090962
Gujarat,Patan,2014,1328.375,705629.0,260.5888408352826,1067.7861591647174
Gujarat,Patan,2013,2020.75,641489.0,266.9662405302646,1753.7837594697353
Gujarat,Jamnagar,2015,525.89191,774775.0,249.94784423019067,275.9440657698094
Gujarat,Patan,2012,974.44446,596659.0,269.0658231815605,705.3786368184395
Gujarat,Patan,2010,1632.5,499605.5063968227,265.785588866864,1366.714411133136
Gujarat,Patan,2009,2685.5,450323.76586738543,259.4484665485929,2426.051533451407
Gujarat,Patan,2008,888.25,394570.23835956375,247.9937823210903,640.2562176789097
Gujarat,Patan,2007,1145.75,378395.5156254638,243.76066324700273,901.9893367529972
Gujarat,Patan,2006,3528.25,338383.36050177214,231.42595379352468,3296.8240462064755
Gujarat,Jamnagar,2018,722.19354,1034399.0,189.05773585805935,533.1358041419406
Gujarat,Jamnagar,2017,553.08331,946511.0,211.86099228378487,341.2223177162151
Gujarat,Patan,2011,876.77777,532809.0,268.2084109185502,608.5693590814499
Gujarat,Navsari,2000,184.72728,187486.06471907915,158.55534587755582,26.171934122444185
Gujarat,Bhavnagar,2007,460.30768,378395.5156254638,243.76066324700273,216.54701675299728
Gujarat,Bhavnagar,2009,474.39999,450323.76586738543,259.4484665485929,214.95152345140713
Gujarat,Narmada,2004,59.81818,272449.2629108957,204.95669797295528,-145.1385179729553
Gujarat,Narmada,2002,39.599998,220397.15650232672,178.2558181965742,-138.6558201965742
Gujarat,Narmada,2001,112.0,202722.52060396783,167.95506412965864,-55.95506412965864
Gujarat,Narmada,2000,72.0,187486.06471907915,158.55534587755582,-86.55534587755582
Gujarat,Porbandar,2009,1246.3077,450323.76586738543,259.4484665485929,986.8592334514071
Gujarat,Porbandar,2008,1334.9286,394570.23835956375,247.9937823210903,1086.9348176789097
Gujarat,Porbandar,2007,1272.5714,378395.5156254638,243.76066324700273,1028.8107367529974
Gujarat,Narmada,2005,53.666668,311996.4362722108,221.77946961575154,-168.11280161575155
Gujarat,Porbandar,2006,1165.6,338383.36050177214,231.42595379352468,934.1740462064752
Gujarat,Kachchh,2017,671.22223,946511.0,211.86099228378487,459.3612377162151
Gujarat,Kachchh,2016,710.55261,843930.0,236.20228792909037,474.35032207090956
